,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
9684,73.39348,80.60191,93.87151,264.20923,334.53116,344.83847
9685,77.88248,74.34828,93.6566,288.8784,299.10675,329.65158
9686,92.14515,84.19745,98.64643,295.8138,245.50105,284.6328
9687,96.26017,87.05116,98.10904,303.02234,231.4563,252.75587
9688,85.5688,77.33105,92.308,299.1014,207.46906,217.85773
9689,81.47658,73.867096,93.40152,264.8344,203.27309,231.1684
9690,84.25398,77.05902,97.42525,240.00438,208.36803,214.61697
9691,83.33,78.27256,110.0124,229.5072,215.85214,211.90138
9692,88.02313,80.07626,110.94254,200.51863,215.60034,214.22644
9693,84.04737,76.482574,103.825134,184.12572,238.53069,233.08885
9694,79.990036,74.44828,92.148056,165.85112,239.6733,232.29517
9695,85.947174,74.34205,93.65927,146.87814,320.31128,295.57986
9696,82.984535,70.32981,89.212,191.30235,321.36792,293.76816
9697,72.362656,64.57923,75.859665,200.14742,287.5808,276.39532
9698,68.09631,62.13393,66.8996,200.42636,325.5395,316.61307
9699,63.352097,62.610287,69.73841,192.30405,319.89542,307.61423
9700,63.827778,62.90976,67.112495,208.24944,300.04233,318.336
9701,99.888176,94.05306,96.26343,195.36441,304.41312,327.39407
9702,99.45539,95.416885,96.60197,188.0007,272.92972,299.0565
9703,87.56827,84.13832,86.331345,251.22717,271.57364,280.25983
9704,79.48668,81.46375,85.9471,269.14853,314.8799,302.8625
9705,78.62778,77.03185,78.73911,294.7398,313.27252,305.60913
9706,100.29291,73.6951,80.08682,296.75775,283.15356,292.2589
9707,111.2051,93.83882,103.200455,290.36096,271.47134,292.17368
9708,111.87288,100.57695,111.31771,312.88354,275.4625,301.60306
9709,101.53604,94.82485,111.029816,295.64874,333.98874,357.0754
9710,95.39884,93.91059,104.171,253.49323,369.96735,380.07803
9711,93.5421,92.85368,100.89552,247.49751,391.45596,400.4169
9712,87.872955,85.44012,92.47978,218.1416,371.58713,379.042
9713,92.906044,82.92338,89.06087,190.11577,331.42197,336.79
9714,100.65176,79.73803,87.567604,187.85318,317.45715,324.6303
9715,99.505714,80.66928,89.427155,204.02734,269.01913,302.58176
9716,87.97812,77.17129,91.736694,206.78409,341.6039,423.54602
9717,123.40466,106.31658,114.385475,190.36784,375.81577,462.99545
9718,127.99744,111.53896,116.18443,173.57986,416.88367,504.74673
9719,120.935036,102.45119,101.4858,206.69969,441.36703,538.2435
9720,111.457985,93.855385,87.22577,213.2237,424.1508,534.6475
9721,100.790405,97.96233,90.187515,193.95294,373.9301,480.03452
9722,88.54717,96.60781,94.023254,177.36017,328.91455,425.06128
9723,77.496414,85.57445,88.2206,172.50334,314.1428,408.1215
9724,71.04914,72.713936,77.52334,170.86107,304.1245,394.06018
9725,67.79187,64.76951,68.22713,176.46086,308.69226,378.37015
9726,72.34381,66.5595,67.17326,181.49689,305.57974,371.03726
9727,94.61721,97.39254,115.34918,215.15071,261.3041,311.86414
9728,102.002594,101.0024,124.736786,246.1924,343.3182,357.31674
9729,98.559166,92.84159,115.47119,234.57619,393.368,370.78577
9730,95.78299,81.0767,101.14692,218.19539,393.75516,360.38495
9731,110.758804,90.55029,99.27832,207.70766,357.0568,331.8951
9732,115.05218,92.12323,101.38297,207.73906,329.89722,338.8043
9733,117.15014,90.956696,97.32314,190.70712,294.61417,310.29803
9734,117.15818,91.96589,96.92717,159.92885,247.33717,261.55832
9735,107.46614,85.38434,96.17825,149.12947,224.32011,239.0172
9736,126.72832,94.770424,109.20974,144.54655,288.82233,259.63263
9737,123.367424,94.31418,109.232834,132.95605,299.70718,266.96588
9738,105.28562,81.0147,97.15822,134.49596,289.04907,264.91504
9739,89.70819,87.49709,83.0277,133.81161,295.7704,266.8423
9740,86.263275,87.37102,81.17488,142.29425,254.77296,233.35489
9741,74.315544,83.83159,79.7465,141.22447,287.204,254.2834
9742,66.84692,73.950615,72.1511,168.6094,334.34863,313.02994
9743,69.3513,70.02405,73.57062,194.96474,316.3169,294.60464
9744,70.30227,70.0213,73.06572,197.35306,310.07236,313.07062
9745,75.294235,66.62005,76.23009,230.12793,305.05472,311.45572
9746,96.99062,74.35017,91.65517,230.5737,261.98798,271.64075
9747,92.82662,72.82109,89.56343,217.45155,271.04102,254.51755
9748,87.06696,73.34423,84.47582,203.47972,249.48445,237.36006
9749,79.309235,80.819046,90.77117,196.17311,250.47617,270.58597
9750,84.217384,83.62819,94.1054,188.09476,238.50555,254.4908
9751,88.13575,80.833565,91.17375,201.50291,242.38177,291.82568
9752,96.55971,86.88028,98.89746,201.23499,267.92,304.03094
9753,90.387665,81.0585,92.13599,183.61865,268.51474,311.7944
9754,86.48467,73.181244,81.3387,196.48949,234.59042,283.434
9755,78.58507,62.271507,73.42611,209.00375,200.16667,266.85138
9756,84.55073,67.2099,74.92383,242.1959,204.80998,256.54483
9757,85.24499,65.23207,79.04692,239.24303,217.72299,294.0385
9758,91.85838,74.698006,94.14058,223.20027,213.88864,300.84277
9759,89.330925,70.71437,86.75665,196.04315,210.63304,292.8607
9760,87.57374,73.81117,81.61051,197.13503,185.04659,276.0238
9761,106.996,87.65808,87.14729,202.77394,162.79524,245.98203
9762,105.58734,87.04752,90.76677,225.0778,185.72159,237.22136
9763,92.67314,74.63996,83.49017,230.63245,177.99039,224.7247
9764,79.358826,68.498695,73.57427,226.70872,187.43604,210.29324
9765,70.08421,59.25327,64.9557,209.46478,205.96921,243.23463
9766,67.162605,65.40865,77.75251,206.20049,196.18654,232.59898
9767,66.90887,68.001366,78.04773,196.476,239.69891,240.75478
9768,58.2202,64.74946,72.50281,205.51907,273.7445,259.07877
9769,60.29008,69.910576,87.75256,216.81985,275.87042,259.07993
9770,60.85415,71.354836,87.797554,239.7318,244.8181,228.17366
9771,70.079475,68.474,85.63014,227.77942,231.85744,213.89929
9772,74.61505,65.62175,82.22748,197.55292,199.63745,197.99893
9773,74.657814,60.60546,74.63716,185.03754,186.30807,180.35875
9774,75.141914,57.55777,74.48672,191.96538,167.50475,205.90211
9775,66.55714,50.013878,72.158195,200.30789,211.87578,221.83179
9776,64.34935,50.85651,69.676056,189.34221,238.74397,238.0471
9777,72.5084,70.26495,97.85196,186.99484,269.1038,245.00166
9778,84.89367,75.332535,100.368416,203.24556,270.0262,238.79163
9779,94.55007,80.333755,93.826805,234.31259,293.04938,269.87604
9780,89.31592,74.80579,93.02473,246.38022,288.28387,260.01843
9781,80.66008,72.399536,92.94912,229.0337,245.74171,226.08488
9782,79.10253,75.18425,93.17072,207.01433,221.53366,214.35303
9783,72.37114,70.874,94.49442,222.71852,224.33003,238.54391
9784,69.37948,70.27616,87.7037,207.5738,211.45375,238.63814
9785,67.25181,70.37756,78.726326,178.86717,191.74254,215.08516
9786,65.35632,69.98175,76.878105,187.52994,178.18877,204.2604
9787,60.22238,62.280964,72.07483,211.08328,263.8352,278.54086
9788,71.05248,78.29532,83.45935,220.13333,296.56244,324.18893
9789,68.78085,76.49975,80.27145,220.85965,313.8795,352.94724
9790,79.396126,75.21158,73.31625,220.89232,304.1458,345.46515
9791,75.50871,70.8652,68.71771,226.06499,297.34796,331.76892
9792,67.45835,66.06792,63.724937,298.062,254.74663,279.23813
9793,80.83853,80.65015,74.64903,301.95306,241.199,252.77448
9794,95.69272,82.49328,74.28128,297.45132,253.63005,251.30313
9795,99.20833,81.42024,89.29676,298.01358,264.01923,293.8594
9796,99.93981,81.43725,92.4405,297.56894,316.68997,352.50476
9797,87.231026,77.028694,85.6869,273.61856,346.00342,373.4641
9798,88.61672,74.69194,75.78995,240.83226,336.53464,357.32736
9799,89.22091,71.67354,82.66623,214.36917,312.78775,322.34122
9800,132.35036,103.088875,140.88933,189.91002,281.23972,290.59027
9801,136.27948,105.17762,142.74709,193.35489,267.16824,276.94992
9802,120.79033,94.95767,128.31425,195.83698,242.39954,263.38513
9803,117.217896,97.480644,122.09172,187.78883,253.02773,310.62076
9804,116.305435,96.64935,118.35352,206.02966,257.00516,329.83716
9805,102.95779,88.761314,105.47697,213.48387,290.11276,353.94446
9806,86.430214,75.48951,90.14113,192.67493,300.87213,368.40796
9807,78.818954,73.014694,88.99311,188.77727,271.2642,334.00476
9808,67.1047,63.487465,81.492386,187.40372,245.09116,297.3193
9809,67.91125,71.722626,80.33223,191.00656,208.28636,250.33803
9810,72.114845,72.55973,90.87472,183.76762,197.95418,215.90407
9811,81.20369,72.60011,91.49647,169.97672,183.72498,195.67229
9812,78.64604,68.59057,88.52212,147.73961,181.40323,226.10023
9813,94.624985,86.64626,106.023094,146.23451,200.9659,241.23645
9814,96.34474,87.028786,104.296936,134.42172,231.14288,235.10788
9815,97.57753,81.86784,102.19758,152.73946,239.7414,237.75839
9816,96.763054,80.71663,98.56825,167.06107,218.96367,232.87698
9817,90.577774,80.67354,103.700356,164.6569,222.24637,252.5801
9818,81.2633,80.62591,102.49746,148.13538,245.6012,241.01718
9819,77.46246,89.75624,101.30349,137.59715,241.59781,247.7132
9820,75.36688,91.70699,102.84218,170.09944,223.68604,240.6705
9821,84.42298,86.31241,108.7165,199.86183,255.0172,231.0118
9822,85.90648,86.330246,112.10733,233.8833,249.24374,219.27815
9823,85.43815,85.2164,105.88567,262.0409,221.80428,215.44467
9824,85.88094,77.76265,101.40873,288.69748,226.48167,246.3665
9825,83.57243,71.97632,96.91899,280.7883,209.53792,294.12012
9826,79.99927,63.81787,83.81234,264.36865,236.58395,303.20645
9827,84.17056,68.254845,73.021904,258.45343,246.57579,301.71527
9828,84.250244,68.22673,69.704956,246.4416,265.29446,275.23682
9829,77.01043,62.302086,64.26067,250.24568,258.72855,264.85995
9830,76.11517,71.192894,74.25661,297.81073,234.81264,253.0863
9831,75.898186,71.08,76.78516,283.49258,224.91174,246.47664
9832,75.40612,65.73278,70.21295,273.47726,229.39632,239.96072
9833,82.86021,78.5341,76.28664,317.07663,289.84222,278.7486
9834,101.630585,95.95765,94.337944,316.50537,286.59012,276.7349
9835,101.53156,96.11687,94.345436,278.65024,272.10342,270.75528
9836,103.06432,85.34065,83.49677,242.49628,248.6067,268.40512
9837,101.38093,85.0663,86.239975,206.20872,235.6059,285.0489
9838,100.690674,95.21071,94.67111,229.25343,238.76251,283.97882
9839,96.271225,91.04936,90.36291,320.41238,239.0303,279.73752
9840,84.95743,80.800514,90.5003,358.47577,231.95564,301.9975
9841,75.20549,76.72924,85.75316,356.19562,234.77138,308.92715
9842,70.698814,76.96371,77.23389,326.58078,257.70157,321.2673
9843,80.553604,81.188896,86.693794,287.45648,256.97833,314.87085
9844,89.74536,88.65398,115.070366,242.39896,302.48804,305.3725
9845,88.718834,92.90211,117.206154,214.79233,310.92038,306.92337
9846,83.97604,90.9158,113.15177,190.16875,281.69635,278.5636
9847,78.62552,84.63299,98.69459,179.40135,245.40314,242.37578
9848,71.376236,74.32381,88.93767,167.50156,213.22147,212.57117
9849,93.54975,77.871124,82.268196,234.26779,220.6917,208.92802
9850,102.37845,79.05279,81.721504,264.72458,211.81554,209.21126
9851,105.72117,77.36798,82.03342,261.50125,241.70444,287.36575
9852,105.52916,72.93124,79.24974,275.97247,265.7531,311.03345
9853,110.11836,92.74599,74.52088,269.94016,266.8355,314.38672
9854,106.99598,92.63821,75.28463,285.2359,289.31763,308.5838
9855,96.93745,83.500946,66.08812,276.43488,293.22656,305.13275
9856,103.617516,84.881134,79.7941,255.54419,260.5972,281.86923
9857,108.97564,94.4404,92.87307,220.63867,247.22029,263.4677
9858,98.91593,93.4869,89.810265,207.706,221.26056,234.08527
9859,90.589455,79.438995,84.668175,191.81525,223.1051,239.88765
9860,79.58331,81.295555,89.25714,197.84903,249.30804,248.4766
9861,80.17208,77.69476,92.2142,233.48665,249.51462,275.43362
9862,97.66454,83.6634,92.24718,227.44762,249.4565,276.292
9863,100.34395,101.4768,98.70811,232.95251,245.16437,280.77246
9864,98.81645,104.21492,111.53777,236.30757,248.0158,285.19684
9865,96.832924,100.018326,108.01113,223.6871,233.93303,272.13315
9866,93.068275,84.5472,94.585556,244.4663,273.32727,318.8675
9867,88.62049,79.33942,89.3821,223.59097,274.9404,323.92355
9868,82.990776,74.11699,79.761856,230.52463,254.51779,297.81158
9869,74.539,70.013145,77.2451,236.29733,223.29343,265.92175
9870,68.53492,63.442184,69.31102,243.83934,245.24098,257.20523
9871,72.60123,68.473,71.81112,236.75902,259.30508,258.44437
9872,79.11076,69.65705,68.13956,210.3647,233.96097,233.68137
9873,79.13956,69.07113,70.79305,198.37335,242.51567,271.514
9874,85.08415,75.446304,77.02061,181.07707,247.51051,281.55362
9875,102.52455,92.885666,92.81259,176.15858,228.68837,283.00815
9876,102.416405,93.104416,92.222824,176.75343,219.15253,257.73685
9877,86.437645,80.67867,78.60552,191.001,195.56416,235.4848
9878,78.10108,72.274536,85.207664,211.95638,205.78459,228.96143
9879,87.85157,75.50044,93.26197,211.24495,202.54146,240.48717
9880,96.33914,104.55038,114.29718,193.37767,196.19952,242.19789
9881,98.68127,111.39584,114.208694,175.55145,216.90627,274.55734
9882,111.07749,119.80813,111.75034,211.51521,250.76096,293.6809
9883,109.90252,118.70304,109.3653,214.49986,244.75417,285.1938
9884,98.73129,102.11708,95.88785,218.0087,253.68459,284.71786
9885,90.636856,93.634575,95.82659,237.43224,308.3508,294.59317
9886,86.87962,80.99615,89.00869,225.6788,310.82074,287.7741
9887,87.47738,77.77582,90.42479,207.63045,306.50104,272.86182
9888,88.75565,78.92903,92.59668,181.16956,267.09354,271.10675
9889,109.1962,79.45785,100.90171,214.48656,253.37274,282.26556
9890,107.798065,75.92109,98.232056,204.78519,265.32788,299.85504
9891,97.37029,65.341896,86.832504,213.23792,275.41403,305.1364
9892,98.69682,75.90158,85.06348,217.60205,262.11713,285.1196
9893,92.857155,77.41476,84.76558,211.59866,228.72124,258.00333
9894,86.77069,76.24154,91.25661,236.81886,205.93385,254.54066
9895,78.70094,71.3464,95.73228,231.2774,231.72606,291.47784
9896,69.981285,62.34409,87.111664,208.82294,227.67375,286.13925
9897,74.078156,70.25576,88.54926,183.12743,208.49754,273.95206
9898,94.7074,96.51715,113.10846,167.24483,183.42352,247.30704
9899,94.58052,95.29643,110.81851,156.74435,203.18695,260.46048
9900,96.91839,95.48408,113.824814,147.56755,275.5545,324.27258
9901,96.51786,93.395195,110.52305,134.08098,271.04272,323.04794
9902,84.529594,81.13209,94.51875,154.33682,315.13406,386.67554
9903,75.21493,77.50619,84.14414,152.04189,382.36325,442.30353
9904,78.70291,93.11034,96.941864,184.71129,382.20593,440.3747
9905,75.78564,91.3381,94.07153,185.30481,341.0861,388.31763
9906,76.063255,83.40987,97.0746,170.18867,290.2753,329.618
9907,84.720474,91.43082,101.38734,154.33994,256.60556,292.9843
9908,87.68164,91.32987,95.509346,151.83609,222.40916,259.73236
9909,94.75866,99.61371,99.327866,165.03094,218.29544,236.4847
9910,91.5023,96.58505,97.10261,168.76881,190.0324,232.40312
9911,83.21069,95.436905,100.305885,169.97128,188.0747,254.32378
9912,82.85498,100.88305,110.36031,157.9574,172.8445,242.95471
9913,84.984924,102.62806,110.84327,189.2729,168.4292,221.87125
9914,83.194305,101.45733,108.56587,183.69295,177.224,223.52817
9915,86.064514,96.18146,93.72192,191.83994,175.93056,221.56706
9916,99.79606,92.10057,95.08613,205.44548,224.21419,286.3077
9917,96.64475,90.312546,93.16797,236.70662,327.21774,384.05896
9918,99.55913,87.43514,87.42855,235.44565,354.73422,401.5174
9919,90.96256,84.89773,85.35544,209.17484,343.76758,386.11612
9920,93.18797,82.993454,86.38152,188.50629,297.69498,349.41425
9921,92.5463,85.53108,84.01031,169.3493,266.3484,296.97858
9922,83.32509,84.603424,76.79685,187.23752,233.79521,261.1436
9923,88.72877,83.549614,71.114174,192.24013,242.69345,258.16437
9924,107.97135,100.967926,102.469894,180.61842,250.72656,283.03436
9925,106.376076,97.646805,98.70883,180.5828,238.11778,280.22778
9926,95.05949,93.62108,93.17617,173.91272,212.54614,245.6584
9927,95.21692,95.78339,94.64189,168.57889,195.83841,222.88165
9928,84.190155,89.07163,89.10848,158.09425,184.07634,200.81615
9929,77.81478,82.6794,82.437546,143.57564,180.65257,206.42322
9930,79.64256,81.62994,79.243324,140.18753,179.35443,208.1158
9931,80.507515,81.60223,73.11997,141.51616,224.62282,241.31995
9932,84.57062,75.012886,70.06089,135.31412,290.12997,365.2135
9933,83.416435,75.09274,69.18566,133.56064,288.99072,365.32755
9934,77.51153,65.334236,61.830166,142.06917,252.11305,347.09708
9935,73.53969,61.268135,59.567875,146.05013,227.03093,317.62527
9936,64.30404,52.99568,56.6623,141.60527,195.35231,275.61166
9937,58.87799,52.07177,56.882008,202.29478,198.69092,257.74973
9938,52.76283,47.161755,50.163635,211.72986,199.23172,259.6644
9939,53.76412,46.20991,55.649002,197.92036,218.17996,248.98024
9940,53.504814,43.512222,54.80242,185.76355,218.04758,247.88542
9941,76.37043,55.851963,58.119556,168.60535,211.50401,248.78674
9942,91.7138,68.44431,68.526146,168.35391,207.40749,249.79198
9943,92.08774,71.161095,71.60174,166.34508,220.57018,255.49532
9944,100.29827,93.53296,96.53471,184.93771,248.5862,313.83105
9945,117.78559,114.47225,120.996445,177.07825,258.39523,316.76016
9946,117.43132,114.471146,121.612015,188.414,291.13126,354.23547
9947,103.679924,103.962105,111.74214,207.4778,292.748,344.24594
9948,93.50753,90.735016,100.423874,204.78569,276.90756,321.43417
9949,89.19978,81.089485,93.08368,243.11833,233.9572,305.4628
9950,85.28647,67.58988,84.34759,308.9178,226.02293,314.46536
9951,92.94206,78.24291,83.80925,316.62204,230.33415,312.8593
9952,99.31024,89.12334,86.80554,300.4457,226.1665,287.03314
9953,94.80573,87.81978,83.135925,259.5424,212.46759,258.69366
9954,89.275925,83.99698,79.79567,226.24132,207.35178,233.06653
9955,88.57954,74.05279,78.20481,212.04031,213.75922,228.47751
9956,93.28785,84.92508,105.30699,200.82292,194.09164,200.35202
9957,97.35026,83.44357,107.85741,195.29405,173.00027,184.02539
9958,95.653404,81.34621,110.90809,177.39337,163.53181,199.47258
9959,94.5364,90.465836,114.13046,179.7163,168.27315,215.66167
9960,89.20398,84.570366,102.16108,231.90974,192.66626,224.01332
9961,87.606255,75.89608,90.65208,237.20093,190.38455,215.51959
9962,80.709885,72.05642,93.86606,212.84848,167.02895,190.1117
9963,79.82478,72.01871,91.967606,194.48582,149.05156,177.78746
9964,71.554565,68.78129,86.064865,206.57637,137.25725,167.93782
9965,70.46729,76.64163,86.59963,220.96211,134.40422,173.33861
9966,84.86633,86.205894,108.56483,206.13248,138.05301,167.55722
9967,90.67434,87.92867,114.48494,197.27464,151.2313,171.1724
9968,90.06083,83.30281,108.543396,176.33737,185.89392,160.62932
9969,76.19807,71.39857,94.965195,171.61703,201.54453,164.64615
9970,67.32849,60.684433,84.01241,157.8268,200.86992,192.37291
9971,73.09756,66.14167,89.62988,150.28772,221.62727,260.11154
9972,84.34375,72.35619,98.510925,154.58922,263.95245,300.04147
9973,84.41437,67.59901,96.06444,211.21933,310.1907,354.632
9974,98.14395,90.13965,118.702805,260.535,317.67984,357.4286
9975,96.40937,89.614784,118.7114,281.2894,306.98526,333.009
9976,88.22301,80.467316,106.11855,277.1941,307.99982,324.5341
9977,74.64911,68.3487,90.80875,231.49496,299.88425,319.11285
9978,70.07457,61.51387,81.478645,208.83855,266.90735,275.3075
9979,60.119625,56.62311,71.88464,208.37225,278.36578,281.18494
9980,62.65541,63.09632,78.87279,212.26164,284.74188,309.50964
9981,67.4895,62.581856,76.61567,197.8149,302.3094,365.6999
9982,68.31425,59.48065,68.12877,176.68074,300.39578,374.73306
9983,70.74411,69.65016,67.02036,193.88914,269.67807,367.95865
