,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
6072,488.57333,489.3651,468.70264,902.45306,1007.5075,980.4228
6073,489.37613,488.10486,374.04495,899.623,980.24304,1074.3251
6074,465.22293,369.61066,353.88928,847.37866,882.9525,1066.7772
6075,402.08102,399.28653,395.56006,852.2778,778.96454,987.19446
6076,369.1868,403.13144,442.0249,768.2936,788.54736,846.75604
6077,433.35706,364.4256,409.77994,767.7221,874.23175,863.1601
6078,428.83084,398.08002,455.88223,772.2444,897.0828,838.15656
6079,301.59125,410.75754,431.8876,872.4549,950.2395,938.18567
6080,332.39407,433.4141,370.56454,753.5142,1148.3677,1028.5897
6081,329.04025,433.43472,359.9976,747.99786,1072.3679,940.59753
6082,334.99094,418.93158,575.8955,850.88477,1053.6881,1000.66583
6083,388.39896,499.2133,514.97174,782.20886,874.38525,856.3837
6084,370.29248,462.5844,418.3478,819.52,789.1787,790.5383
6085,441.1656,334.78293,517.3669,821.9137,817.503,809.67
6086,404.86676,360.68167,478.82825,771.31006,799.82355,952.41254
6087,322.77054,381.72702,422.76273,841.8402,976.1194,972.7314
6088,360.61948,415.8612,459.65024,842.50806,990.67303,957.4268
6089,409.14618,355.40955,365.96896,845.23425,1055.6301,885.34644
6090,420.13504,303.10574,385.49078,896.4926,1048.2621,926.6955
6091,471.821,422.40613,367.00513,770.6085,1042.6774,1007.33575
6092,459.1956,425.50046,388.19162,1014.5837,1072.9833,1014.3048
6093,406.45325,395.2997,412.34946,897.0615,1064.7981,1108.946
6094,353.4783,376.34888,404.56876,832.06085,908.3714,767.94055
6095,321.74817,404.33432,468.4092,882.47046,980.808,1042.4344
6096,362.35062,387.28714,466.3098,947.569,1027.2004,994.87305
6097,452.93488,434.88684,425.71753,928.7108,955.612,937.2988
6098,449.14972,495.41147,384.6914,853.13,933.9872,896.3733
6099,418.18628,432.61343,446.69678,889.44336,852.59753,866.5463
6100,445.6261,389.84253,409.58167,903.7543,790.53687,769.72546
6101,446.62366,393.1198,326.76767,936.22644,743.5295,844.8792
6102,420.8722,386.47223,403.28897,1017.1734,1007.1456,1013.0409
6103,402.81238,383.05975,398.6953,849.1491,944.9127,1005.3992
6104,355.13214,451.06772,461.88345,874.6345,929.4961,1042.7681
6105,400.99725,434.28052,485.95996,891.97375,838.80255,1003.1228
6106,395.35928,428.3174,452.7739,839.6882,781.0864,1014.1699
6107,398.3709,438.9666,502.957,773.83276,960.4319,974.93054
6108,396.79248,410.8425,508.34357,711.338,949.6224,1018.9567
6109,396.05624,435.97278,437.7954,975.00604,992.80255,1155.9716
6110,361.98633,395.1985,418.95502,1112.3865,965.0595,928.5235
6111,359.65683,461.90564,482.10715,1084.9513,909.4753,755.0218
6112,429.5286,376.53006,435.42267,916.01086,736.88306,890.88104
6113,410.9607,384.12177,444.77344,770.2008,887.8848,1006.2235
6114,340.8896,415.91605,409.42755,971.812,1044.1853,1022.2403
6115,356.97394,432.7241,463.37943,967.0905,1213.5306,1003.472
6116,337.207,370.19055,464.1602,897.0905,932.54956,978.7706
6117,346.20584,409.49707,465.05215,824.3897,1027.096,814.97845
6118,451.2682,557.1381,465.5241,841.85693,1016.8015,871.48846
6119,461.55972,552.7918,441.29623,841.3728,898.53107,950.44904
6120,402.54846,454.21487,369.28116,1080.4784,977.7273,873.4283
6121,422.09964,495.73395,339.942,948.0654,956.33374,868.6538
6122,502.88474,403.5301,431.2792,726.58374,794.4132,1020.3458
6123,513.0632,418.9222,418.94592,974.49396,913.8164,1336.064
6124,580.4519,473.74463,434.8368,954.2919,965.5404,1310.7604
6125,560.01624,447.12088,488.5492,752.4351,943.80286,1116.9697
6126,539.6266,475.41156,496.70645,828.02295,960.7848,1053.0836
6127,490.55188,430.98297,500.25043,921.1446,991.07245,1175.6678
6128,429.89816,420.01282,444.40475,948.31476,1036.9773,973.9559
6129,498.94965,424.52106,419.26514,967.86816,1000.2374,953.2105
6130,484.72668,429.74915,404.447,850.44147,972.45154,873.6913
6131,448.11456,369.4688,387.4407,843.8788,1057.5541,1017.32574
6132,439.23593,636.05756,592.7938,831.4522,1160.7124,959.1185
6133,469.69492,571.3098,559.81085,961.9574,983.8364,1081.7731
6134,466.83212,544.36346,392.9408,878.0989,1158.2522,1013.7376
6135,379.51953,429.53833,370.0816,750.8987,1203.6655,1233.3252
6136,531.7634,497.7375,376.1294,990.2581,1050.3667,1188.7727
6137,479.30008,482.06967,354.40677,971.672,1093.3816,1038.3563
6138,554.2303,488.88974,404.76318,902.1964,1105.8263,1029.665
6139,488.89685,421.06503,380.71423,798.02344,1136.2217,953.99677
6140,483.1808,417.93527,408.93524,954.49255,1103.2133,889.885
6141,515.1677,403.74533,426.3749,940.6847,1011.454,985.58685
6142,472.1518,390.22784,390.93298,785.3986,1207.8201,874.5918
6143,432.07098,333.11813,432.61185,809.0588,1104.566,1017.8596
6144,457.77628,403.83994,483.12546,896.2506,1030.4261,867.62634
6145,427.97287,587.5135,461.1906,874.9644,1179.7363,972.7703
6146,439.79315,526.6883,498.47372,1217.9543,1177.5872,1332.0266
6147,503.61673,505.5553,489.6745,1222.9912,1170.8561,1337.574
6148,478.05988,405.59186,447.30923,982.3118,837.9852,1054.2306
6149,447.45993,410.56577,471.29358,833.33405,751.3538,968.42773
6150,471.84186,424.2401,431.18106,1157.6881,1135.0543,930.1478
6151,515.1806,441.5783,452.12497,1145.9044,1025.105,1234.1229
6152,480.052,386.43735,469.09604,979.4323,1229.8729,1237.2039
6153,474.96,401.51398,413.90903,963.1039,1249.2825,1077.7592
6154,534.7006,405.96893,386.34512,971.2506,1011.8972,1087.0812
6155,396.86295,390.2694,419.7021,818.70496,835.5265,959.9062
6156,374.68936,415.30426,418.72308,819.3632,823.29083,938.9965
6157,448.74625,458.44928,357.28506,914.53674,1110.4036,1158.7601
6158,480.807,441.0639,412.0634,908.0785,1258.2633,1042.7711
6159,514.4412,411.2575,435.24496,888.59644,1089.4109,1083.157
6160,457.24115,387.12723,426.88318,866.7658,856.3313,1049.5864
6161,433.17368,392.57535,406.8786,842.05975,900.4526,1345.6261
6162,479.47348,480.78854,460.2641,942.10065,1412.5295,1338.5253
6163,539.97577,475.39838,512.7913,940.2009,1116.7828,1374.8004
6164,509.8546,383.2153,408.2839,908.5332,927.6841,1004.0448
6165,580.1356,428.20132,397.80795,789.46747,859.3159,843.02466
6166,501.73163,413.92636,358.52975,1110.6924,894.20874,993.4482
6167,448.99905,455.83456,451.78333,968.8206,947.68866,1091.4303
6168,455.41687,445.54697,444.95892,823.10474,1085.6669,1133.7253
6169,432.9099,412.81546,484.81418,983.12115,948.70074,1061.2937
6170,546.8661,499.69687,540.02295,892.84204,924.51544,1115.8964
6171,591.30396,556.4319,558.03674,877.9185,899.9102,991.9451
6172,600.5798,463.6743,602.5039,1042.266,885.96545,938.318
6173,546.0622,492.28915,656.9777,1045.0754,863.1448,852.3794
6174,434.08435,407.22986,533.33057,1065.272,1277.9624,1168.4424
6175,360.47882,366.5142,488.90244,1034.7484,1165.2405,1229.5819
6176,447.0656,374.1996,473.89066,982.8406,1120.0431,1237.5175
6177,565.96704,560.1942,531.8966,782.9547,1042.8414,999.9071
6178,518.5495,533.28,570.76776,880.74023,991.47375,1158.9496
6179,481.1717,385.8001,474.10687,913.92065,1066.6991,1210.1774
6180,419.23602,367.87842,455.56445,968.1771,973.58813,1266.8495
6181,430.74158,508.9994,489.9089,1078.2008,1137.9501,1185.1053
6182,407.2328,495.86838,440.04807,1152.7415,1389.4366,1447.2441
6183,464.59302,438.4608,433.81912,1202.6797,1310.2368,1262.4662
6184,375.38104,436.3169,424.83328,1015.3154,987.14374,1241.7683
6185,503.96878,422.03488,416.1145,950.02747,1019.0237,1033.0917
6186,483.77542,407.89456,419.71756,943.7921,1067.4814,1025.4406
6187,576.11414,463.88953,514.1038,715.7631,1006.3247,1008.6143
6188,554.2767,417.32108,433.04428,888.8136,1353.3513,1165.5096
6189,443.72424,362.81445,402.5813,928.1103,1213.8367,1080.7506
6190,440.34787,440.88782,399.81528,1099.0618,1237.8607,1170.7804
6191,484.72403,454.7331,495.43585,940.13635,983.2815,1108.1533
6192,406.93988,426.74927,440.9221,934.8502,1169.8715,1154.9631
6193,422.97586,450.02994,340.0243,938.3437,1155.5057,1189.4277
6194,426.2733,441.0451,472.46844,1193.3373,1301.757,1725.8528
6195,411.66663,541.7892,477.60202,1076.3016,1037.3905,1383.9174
6196,430.44937,572.1024,484.41763,1076.8927,1055.935,1041.1946
6197,438.74802,473.69604,496.54926,1043.6925,1001.90216,954.84546
6198,490.80173,527.7233,418.72092,833.89777,1050.363,928.23267
6199,496.65588,519.1653,444.67886,842.1075,1031.4154,1004.25433
6200,484.12192,443.83682,401.58667,839.81177,1053.281,919.597
6201,556.96436,408.59006,497.32065,975.4805,1236.946,1321.2743
6202,533.3167,468.59668,460.2438,986.17004,1228.665,1292.7886
6203,560.42755,459.3147,490.5644,1040.395,1704.7384,1555.8203
6204,513.0615,472.22342,419.86188,1021.5067,1643.949,1560.4749
6205,483.6229,514.43085,400.75027,980.29254,1063.8427,1177.19
6206,446.5792,453.7835,483.65854,1046.9816,1047.9668,1137.1512
6207,476.87527,429.5614,501.26865,766.91876,1100.0049,1081.6272
6208,485.52585,421.34882,433.07532,932.01483,1194.1368,1466.0353
6209,593.31805,424.82376,382.18246,1051.3488,1219.8849,1451.3763
6210,536.9619,406.28455,409.91882,804.2628,1083.175,1176.6588
6211,487.71582,427.2742,506.23184,950.92395,1051.4421,1296.2635
6212,400.38464,494.8763,442.69144,872.0474,935.1012,1057.3115
6213,402.0786,493.3335,377.53412,1047.3135,944.58325,1020.7551
6214,555.6387,473.10062,500.23413,955.75995,921.4376,1009.5112
6215,554.1204,484.38785,460.46643,806.52515,1191.563,1080.7988
6216,540.3602,484.05948,479.9717,1013.3111,1491.2126,1573.4465
6217,460.49426,496.05606,504.73154,1047.662,1433.592,1414.1886
6218,452.86008,445.718,499.02658,862.29315,1149.3297,1071.0248
6219,458.5252,439.79788,401.08923,813.01904,1017.2423,1091.7407
6220,465.1155,461.97446,412.5977,804.3339,834.85443,1099.2263
6221,489.81924,467.30396,447.17493,920.3773,1337.6025,1267.6935
6222,461.60248,449.01974,467.38318,899.95,1277.6992,1128.8829
6223,507.0715,453.49017,478.96613,1101.5208,1092.0048,945.1628
6224,507.38812,417.1932,466.7162,1174.5228,1541.3895,1460.9338
6225,435.93558,487.25027,443.089,1203.6461,1330.9598,1365.8103
6226,442.36774,479.00323,507.3035,986.29535,1027.8473,1114.1638
6227,524.1227,488.44727,515.615,930.99286,1123.0426,1462.844
6228,488.43192,411.12186,469.75458,999.3901,1440.35,1705.2687
6229,464.4445,522.1793,559.72906,937.7948,1447.4578,1592.6058
6230,441.77188,493.4214,485.6751,781.1984,1380.7808,1091.0286
6231,462.19412,474.64023,427.7552,770.6938,1385.143,1206.5416
6232,532.1494,452.16202,441.28082,745.66754,1153.018,1115.5208
6233,489.95752,528.4532,412.21442,1147.9708,1120.6129,1364.6936
6234,488.95947,485.70624,561.2559,1138.214,1118.501,1303.3728
6235,492.10486,466.27704,480.2713,882.6349,1352.8186,1194.4563
6236,443.2196,533.3458,500.19965,919.80066,1280.446,1419.4318
6237,420.22552,465.27075,456.6694,1034.0776,1277.026,1420.4762
6238,384.3089,411.17932,487.8679,1095.2909,1342.7096,1139.6526
6239,360.47888,419.14233,431.24585,1023.17474,1917.495,1277.4905
6240,494.04858,486.4732,469.59586,971.84973,2019.731,1309.1232
6241,520.84534,505.3582,510.14075,770.8984,1602.5499,1372.4196
6242,606.90015,517.9852,514.2485,1271.1125,1360.5028,1567.1777
6243,611.9591,520.56494,569.12976,1323.371,1086.1616,1363.4187
6244,595.57336,481.9786,602.85675,1019.5275,1221.8875,1327.0372
6245,602.0904,494.9555,580.94135,945.2311,1186.2595,1412.2244
6246,548.58344,512.4077,625.3438,914.1288,1269.2485,1378.7811
6247,612.17053,518.08905,652.0737,1042.2631,1116.6654,1230.0182
6248,659.2618,539.5824,691.68445,1164.8246,1417.8705,1083.2742
6249,630.6514,539.805,561.39264,1054.826,1394.7976,1309.9175
6250,425.03244,481.15396,445.62744,1025.1609,1253.0913,1472.3536
6251,483.67734,646.5599,488.73874,1046.0275,1217.4591,1417.1105
6252,454.3629,597.6345,488.48465,953.1749,1145.7089,1168.182
6253,457.78476,397.55673,386.86234,1146.9125,1244.68,1478.6725
6254,502.66763,449.78036,354.36652,1149.0892,1278.0609,1565.3962
6255,527.16254,510.00116,484.28888,1136.1526,1289.2715,1395.727
6256,459.137,463.74063,462.71146,1169.8118,1077.7284,1508.345
6257,419.95322,485.5558,514.7481,984.3566,1182.268,1287.7437
6258,571.9193,646.6403,563.7515,1497.2649,1551.613,1776.1001
6259,584.11444,621.00055,567.4832,1319.4825,1564.3208,1525.0853
6260,527.60376,506.4481,571.9536,1227.9559,1547.8695,1495.8743
6261,506.77264,445.825,536.1822,1125.3644,1382.3119,1691.5692
6262,529.2732,497.09753,530.5722,1238.3732,1259.7704,1414.2047
6263,507.85333,475.33517,500.60358,1170.2377,1613.3196,1746.6422
6264,426.60538,410.6981,475.89594,1088.5015,1350.0747,1522.3108
6265,420.45944,427.03662,464.1699,876.7747,1238.7313,1198.2543
6266,377.57843,394.08795,442.87692,948.1751,1295.0417,1355.4547
6267,395.28488,421.294,466.37833,1193.6266,1045.8014,1398.3917
6268,502.2135,452.31705,455.66812,1183.289,1139.955,1193.5839
6269,528.6467,595.78674,475.96613,1189.5144,1476.736,1247.2765
6270,556.0218,627.123,450.96762,1105.077,1358.1366,1100.2916
6271,580.49194,576.83466,543.4845,970.23517,1470.2433,1099.9746
6272,560.64545,515.68964,555.15344,856.07983,1503.2411,1080.266
6273,494.78168,546.9182,545.37726,943.7364,984.82806,1187.3075
6274,487.10822,452.09204,548.538,1063.1212,1139.2437,1362.6221
6275,451.7893,473.89444,522.38434,1195.0552,1113.3527,1275.234
6276,508.8047,518.3305,499.09778,1113.8557,1210.881,1295.7299
6277,418.0906,416.63797,522.23865,1169.1024,1193.259,1779.7411
6278,472.04877,483.79623,572.1469,1059.3536,1151.5388,1417.219
6279,407.71152,477.89072,492.5401,1246.0948,1226.4523,1558.564
6280,481.48563,469.9207,480.00412,1243.2015,1190.4915,1550.3774
6281,451.0167,473.10995,493.63596,1280.2153,1410.0658,1499.0233
6282,387.39255,519.0185,485.0605,1061.4004,1349.6332,1242.2241
6283,518.68475,556.44183,474.77728,845.1671,1375.7177,1014.4845
6284,461.63004,554.74396,495.25195,730.6492,1338.3083,925.97015
6285,520.08813,450.17502,529.9631,880.5505,974.7006,994.63043
6286,520.21747,442.87296,491.05646,871.5791,897.6221,1005.3055
6287,473.67245,432.39072,562.05414,1094.5221,911.734,1025.4495
6288,608.56665,456.9786,521.0493,1049.692,780.1083,836.5635
6289,1164.3569,1116.7406,1049.144,998.33136,1357.454,1373.1274
6290,1179.0427,1079.256,1015.9274,1156.4724,1381.974,1352.4331
6291,957.89026,939.36816,795.3667,1114.3838,1164.0668,1202.7787
6292,794.279,771.6282,798.11926,1096.0721,1228.1804,1787.8313
6293,748.352,687.0449,607.20807,1028.7181,1161.9205,1587.2307
6294,711.36847,659.4157,610.0168,1013.59296,1457.4062,1223.97
6295,744.73615,612.20074,568.0313,1190.7666,1501.944,1377.6049
6296,619.41626,618.9509,591.5029,1003.8651,1280.9994,1207.0599
6297,617.08856,579.5698,664.65985,964.5544,1186.3392,1184.4666
6298,641.0086,630.04736,721.3645,1446.7312,1907.3676,1500.283
6299,664.88824,648.1985,763.9362,1449.0474,1954.5836,1935.988
6300,770.616,628.2064,654.94116,1327.5355,1803.69,2070.4292
6301,773.07404,760.38153,652.3668,1286.1243,1515.3959,2101.0642
6302,729.14014,868.17523,608.685,1306.8417,1743.3729,1712.9236
6303,850.8473,814.0667,745.2064,1588.7,1615.7736,1579.302
6304,735.88025,797.1429,740.9672,1196.8156,1300.4185,1491.4702
6305,684.9958,839.3071,734.81085,1237.4967,1698.1963,1360.6324
6306,643.90314,724.5162,598.0279,1277.9912,1346.8906,1611.0372
6307,735.64636,554.21454,543.75745,1073.0292,1344.0507,1401.6562
6308,711.29675,629.5935,533.27216,1079.7079,1328.0825,1324.4982
6309,603.5669,653.42993,539.01025,1274.6676,1326.8392,1510.9796
6310,626.94586,625.66833,555.41327,1412.1193,1449.6614,1368.2758
6311,695.0601,813.04584,776.91956,1357.2657,1489.6387,1818.618
6312,1034.4528,1180.5294,951.5994,1355.4783,2240.8252,2334.743
6313,1086.3345,1194.7579,984.21045,2294.7734,4129.477,4390.3496
6314,2861.1143,2572.0615,2263.529,3853.2656,5994.353,6532.4497
6315,2929.0786,2920.0872,2843.236,3909.2559,6070.9434,6422.9473
6316,3403.0234,3342.96,3996.3372,4731.5034,5722.3584,6103.253
6317,2473.1414,2341.3452,2807.6648,5325.279,5149.7715,5898.7236
6318,2069.2878,2278.7214,2247.0835,5828.7554,5154.1973,5917.2007
6319,1979.3528,2281.9707,2104.8044,6392.913,3858.7766,5517.184
6320,1918.4711,2275.956,1966.6653,5243.761,4583.7305,5775.714
6321,1706.304,1705.2887,1686.498,4509.59,4481.9277,4214.1494
6322,1623.355,1772.0548,1502.8351,5329.4844,5980.873,4296.394
6323,2085.1143,1880.9683,1997.4995,6154.6455,6195.3086,4476.4414
6324,2761.3875,2526.8247,2620.6343,6626.2554,5448.589,3477.0217
6325,2457.4543,2435.4275,2579.6758,5238.529,7312.7803,6176.305
6326,2193.7727,2071.0903,2060.0676,5272.9634,7396.99,6261.6016
6327,2142.2239,1986.852,1834.0848,4308.361,5861.6694,4833.0146
6328,1903.9736,1794.4407,1369.1842,5028.615,5014.8384,3781.9902
6329,1381.528,1387.6831,1353.6974,4519.2812,3694.6448,3158.309
6330,1527.0609,1324.4268,988.66724,4523.78,3302.9946,2802.0312
6331,1492.443,1393.5085,1127.9862,3888.1086,3045.6138,2936.5508
6332,1052.4264,976.40704,945.01,2884.1648,2567.0876,2631.1736
6333,1032.8401,926.2667,809.81775,3058.2441,2385.2559,2010.9003
6334,1144.7413,1003.8558,912.87146,2509.3445,2391.0044,2272.2239
6335,960.51385,1010.1985,768.4976,2509.1067,2580.4568,2346.717
6336,702.6101,907.1902,886.88745,1652.7405,1859.4095,2041.3265
6337,881.46716,950.20557,966.672,1573.571,1844.6783,1919.7162
6338,772.9178,797.66455,877.0332,1763.5214,1751.4122,1804.8455
6339,592.8141,764.3879,647.27563,1745.7166,1896.9327,2243.736
6340,484.29297,733.9581,638.05426,1535.1687,1752.0802,2281.365
6341,674.5325,636.3986,589.5206,1806.7755,1770.0616,1685.0245
6342,676.64874,663.04584,579.59015,1817.665,1758.5525,1513.1621
6343,571.88635,647.74347,637.46704,1509.2445,1678.3373,1702.2798
6344,538.96436,552.67865,549.91235,1369.1246,1526.447,1504.3134
6345,547.58496,534.8772,517.5495,1357.1587,1524.1991,1813.323
6346,629.27234,561.7994,689.60614,1309.4254,1458.6962,1565.0905
6347,613.97565,535.1647,620.53766,1314.2642,1516.5614,1274.5052
6348,633.5084,621.30676,559.95605,1354.02,1654.5907,1281.5697
6349,730.2708,754.92773,561.3993,1536.2319,1383.9583,1512.2998
6350,611.71106,645.0275,557.1157,1414.84,1692.3656,1671.081
6351,562.16565,593.85626,528.822,1411.343,1616.5199,1546.2074
6352,626.3777,694.60876,478.72708,1649.6003,1285.9308,1578.6056
6353,620.68286,654.6765,773.667,1588.2439,1185.8492,1461.4674
6354,618.5955,590.40485,778.03955,1505.6356,1059.1445,1398.6855
6355,611.80975,568.127,773.7585,1166.1997,1327.3867,1418.2211
6356,509.34995,534.96375,684.5015,1124.6055,1451.876,1388.1897
6357,492.3466,542.0031,598.7072,1212.7316,1324.3168,1445.6311
6358,506.36554,518.18884,568.7609,1268.77,1387.478,1660.5885
6359,490.73154,528.34485,496.16537,1341.8082,1391.1802,1390.8618
6360,498.93512,609.26105,490.26315,1191.7904,1562.7677,1339.2444
6361,534.07947,578.825,546.94653,1104.5417,1342.6216,1312.033
6362,530.65454,479.0497,565.9388,760.35693,1231.836,1177.7754
6363,545.841,608.28076,541.67725,964.3501,1975.4163,1455.5916
6364,599.9321,592.6692,520.13855,1110.4016,1532.4336,1261.6941
6365,577.6543,495.93222,473.1517,1190.1182,1222.722,1414.0929
6366,524.9403,468.35092,504.24597,1134.4922,1352.0529,1504.8593
6367,450.14285,401.5983,484.23798,1271.0963,1397.1246,1504.8041
6368,448.7046,372.38953,536.88654,1158.4111,1345.7427,1382.2015
