,ETMX_Z,ITMY_Z,ETMY_Z,ETMX_X,ITMY_Y,ETMY_Y
11160,26.03935,26.561132,28.077244,59.196396,69.45085,72.17966
11161,27.743076,29.371704,28.900242,56.748486,65.56868,68.530365
11162,26.67792,27.978434,27.269693,52.36307,59.911476,64.83527
11163,26.015806,26.704596,26.357449,53.481705,59.625618,64.891846
11164,25.966806,26.068369,28.168415,51.402355,57.0618,66.38552
11165,24.944433,24.989481,27.052788,49.298462,56.602863,66.58011
11166,25.458508,23.785086,23.627085,49.597157,58.736122,62.935482
11167,23.197577,22.099022,21.188148,55.481873,55.15985,58.241528
11168,20.939426,19.686455,20.101593,54.981834,56.557453,54.260353
11169,20.437052,19.246143,21.843287,67.14042,63.03362,61.18218
11170,21.812313,19.82977,24.106514,80.03592,67.07373,64.016174
11171,24.441412,23.583464,27.148634,81.012505,68.89776,62.566128
11172,25.163822,24.623156,27.483677,81.09084,62.644238,58.123928
11173,23.4541,22.620234,25.397587,71.66452,73.01426,66.61836
11174,22.194752,23.40081,24.92095,71.31158,73.21333,67.06101
11175,31.002579,29.423857,31.233421,66.03076,76.4586,72.4858
11176,34.580948,33.678642,35.67709,73.80548,72.49716,75.820366
11177,34.27217,33.375988,35.422867,73.866356,73.39931,77.87697
11178,32.04268,29.507954,30.809214,73.93553,65.33907,68.226616
11179,30.345861,26.14629,28.588192,69.44127,61.003006,62.35555
11180,29.740261,25.320126,30.757807,69.843605,66.505875,67.84678
11181,28.149572,25.494953,30.939098,61.87528,67.403915,68.722664
11182,25.570076,23.469927,28.154364,62.40519,68.56162,69.39557
11183,21.369757,20.338848,25.471884,62.385044,67.231476,69.069824
11184,24.074886,23.028517,24.815895,58.262775,61.343002,60.64182
11185,24.778936,23.356627,25.626047,59.73569,62.8653,65.95629
11186,30.50448,31.014313,31.513563,64.68613,68.88409,75.563736
11187,30.446556,30.90839,31.72997,64.36928,70.67904,77.25841
11188,26.904875,26.33029,28.370401,64.417114,68.09432,72.45523
11189,24.488626,23.935163,25.812721,62.817924,66.79128,71.3052
11190,22.614517,22.211355,24.437243,62.932274,61.11494,65.57105
11191,20.780241,20.265074,22.738586,58.531242,56.40348,60.61997
11192,26.143297,23.739334,22.428854,58.967564,61.16254,61.933353
11193,26.736954,24.81059,24.157753,61.117863,70.04898,68.82157
11194,24.006004,21.985283,24.441425,65.16851,70.81786,72.1118
11195,27.68656,22.79423,23.857084,61.909065,76.49748,73.31182
11196,24.754665,20.898413,21.228218,56.220463,72.06256,66.5845
11197,21.463428,20.691559,20.78756,55.7268,66.12402,63.2754
11198,20.391352,21.216976,25.253168,61.09056,69.05379,66.98803
11199,23.047968,23.42338,27.122257,60.1595,69.97539,67.37799
11200,21.367708,21.577957,25.75909,59.758636,68.42236,66.44361
11201,23.244326,19.78688,25.155483,59.85584,64.15536,64.06163
11202,25.143038,24.345903,28.823816,58.684956,60.77192,57.99306
11203,24.177351,24.61029,29.020306,57.38758,60.95882,59.986706
11204,23.198048,23.437038,27.258194,57.135967,69.992584,68.04664
11205,23.554249,22.70811,25.915358,52.208195,67.16003,63.824306
11206,22.613941,23.621307,23.82111,50.931076,66.84111,59.789547
11207,20.694077,23.107267,24.736301,48.997883,61.268383,53.75061
11208,22.161936,22.56484,24.184574,54.298817,65.49306,52.51367
11209,26.060785,23.990805,23.319366,56.591347,60.4095,49.951225
11210,26.764425,24.044981,25.73795,56.966908,58.69097,49.711582
11211,27.232359,24.251942,25.81994,69.795,54.427204,56.365738
11212,23.624022,22.916468,26.288925,74.01648,62.389626,68.018295
11213,22.014303,22.23017,25.557314,73.46819,62.001293,67.88656
11214,25.85244,22.488733,25.103386,63.41284,59.55527,60.56189
11215,27.306643,24.311337,26.919958,58.29757,65.346565,67.68578
11216,26.895771,24.152676,27.015032,60.046326,80.7462,83.578835
11217,23.88036,22.092176,24.083746,60.079796,81.07957,83.5624
11218,24.474396,24.29295,27.59951,71.74363,71.27896,71.49844
11219,22.135214,22.835417,25.897314,75.833786,66.6916,69.00503
11220,25.048264,23.85105,24.659681,74.47456,63.82062,70.198456
11221,30.622728,30.005512,33.03368,61.74249,61.851433,74.125435
11222,29.600336,28.776505,31.873886,54.917778,58.304047,70.24484
11223,26.745878,25.483044,28.038446,48.50698,59.27645,67.79033
11224,24.16442,22.824541,26.649387,45.334457,63.706886,63.3011
11225,24.412865,22.33734,25.446531,48.99906,62.600937,60.947895
11226,23.374655,21.397314,24.619667,60.520473,61.29931,59.057182
11227,23.087486,22.94156,26.012182,61.122017,61.101395,61.649715
11228,22.667902,22.090096,25.433159,63.732746,60.650314,61.393898
11229,22.142567,22.601934,24.93849,62.60475,66.11153,67.90303
11230,21.99753,22.485025,24.82261,61.825745,69.275986,67.997154
11231,22.285688,22.25427,25.390085,63.724934,68.66838,72.121735
11232,22.1616,23.215271,25.897541,68.2513,67.82455,72.73743
11233,20.712162,21.340761,23.66241,66.100426,67.79735,72.38224
11234,21.793823,20.933014,22.755117,65.86246,68.72075,74.40411
11235,21.429195,19.890001,20.740004,59.084034,66.696556,73.048355
11236,27.775984,23.736506,24.214476,56.070404,66.4641,72.46495
11237,28.45294,23.445307,25.180536,55.774693,67.103546,72.71604
11238,28.017807,23.733662,26.030207,58.223644,64.092926,70.30977
11239,26.079609,21.687056,25.710648,58.031948,62.98223,66.23287
11240,23.430222,19.117575,22.082317,58.050583,59.19125,65.799614
11241,24.319475,22.4903,25.582975,55.13068,54.78872,62.375156
11242,24.459099,22.853258,25.882078,50.213913,53.556847,59.873028
11243,21.976809,21.874895,24.474325,64.34385,55.78599,58.34793
11244,18.974487,19.52208,20.934513,66.846855,56.616043,58.761967
11245,22.690695,23.625206,22.782156,62.936905,61.412098,65.63673
11246,23.157612,25.967737,24.60803,60.7889,60.326797,67.77397
11247,25.75802,27.501532,27.793797,54.28904,57.78417,63.13007
11248,24.275074,24.706547,25.481544,53.641457,67.4968,64.063705
11249,22.358255,21.501482,23.14862,50.997097,67.00548,63.310528
11250,24.340418,19.840948,23.381315,49.49987,60.694046,55.012096
11251,24.420504,20.335554,22.740364,47.68874,58.125896,52.056007
11252,21.844633,18.603676,21.834358,55.59201,58.982243,53.967064
11253,24.502699,21.838184,22.914282,57.02639,58.0107,53.85813
11254,22.269707,21.218605,23.41842,57.63487,65.14112,58.049904
11255,22.697054,20.800398,22.989943,64.99823,65.48209,58.086567
11256,22.867638,21.276424,23.076378,65.55391,62.62296,55.411713
11257,21.52444,21.145477,23.493694,65.1525,63.246193,61.895664
11258,21.601265,19.847082,22.424906,59.005608,60.07459,58.73391
11259,21.862957,20.39274,22.545448,58.08403,59.86267,58.341663
11260,21.892925,20.470879,22.145018,54.55958,63.88087,63.20082
11261,20.795374,19.18022,20.717426,68.54574,62.89901,65.20071
11262,19.979809,20.24978,21.613443,64.86823,60.934784,65.14736
11263,21.306776,21.511597,25.114288,59.451057,55.92839,65.212776
11264,21.322199,22.448114,25.536945,76.87907,59.31922,67.05468
11265,21.344498,23.077858,25.491606,73.32152,58.70943,62.83497
11266,23.350052,21.085173,23.077684,70.305885,57.873695,63.333374
11267,28.413424,24.379772,25.803362,70.081215,67.30948,79.35579
11268,27.760801,23.666607,26.157164,64.51492,71.03326,80.99813
11269,24.751728,23.17481,26.8139,61.817734,66.01493,81.14293
11270,24.795998,22.97777,24.966278,59.180714,66.757545,76.25167
11271,22.884254,21.094963,23.868788,55.090706,66.23901,78.14685
11272,24.511534,23.233402,23.782686,51.387047,58.319775,79.00787
11273,24.488249,23.685446,24.72477,64.28337,60.072033,76.90625
11274,22.770964,21.553072,22.27288,62.080124,60.295128,72.28941
11275,23.51826,21.18357,23.217482,60.819153,57.001442,74.16458
11276,25.41235,21.391691,23.590197,60.1964,58.21735,77.1732
11277,25.177103,20.55462,23.195019,59.829285,56.124203,72.4831
11278,26.971659,23.824474,25.250769,55.85883,51.320976,69.41915
11279,31.385149,28.37541,28.972292,58.24137,53.4018,80.13308
11280,30.20249,27.546347,28.264868,58.15305,51.963707,80.26423
11281,27.086082,24.482313,25.191093,53.370518,44.267235,74.700966
11282,25.223066,23.205835,25.08395,52.670975,44.48376,66.269394
11283,22.706947,22.126713,25.995089,63.24998,55.35592,75.40623
11284,22.953796,22.829506,26.768143,77.20056,56.56927,69.16459
11285,23.600212,22.673616,26.4809,82.01526,55.252926,66.84071
11286,22.29126,20.482649,25.813097,79.1136,57.29771,89.71833
11287,21.948658,19.153166,26.402096,71.42132,67.52529,106.96832
11288,23.252316,20.428968,28.027304,61.24191,73.09179,104.90181
11289,22.420692,20.267376,27.988264,55.712708,70.14523,94.51962
11290,23.687634,21.180166,27.387026,54.613102,64.53918,81.88408
11291,23.762789,21.063406,27.302835,56.58968,63.889156,77.36377
11292,23.407684,19.184488,25.212313,61.31287,58.03561,71.73997
11293,23.441353,19.30794,23.828918,66.10646,60.975346,71.84062
11294,22.693024,19.932432,22.463173,66.32556,67.335304,77.548706
11295,27.60205,25.342617,26.357574,66.82142,65.33676,73.120125
11296,29.359575,26.367762,28.248775,70.74427,65.458466,71.98724
11297,26.339388,23.73064,26.344105,65.4711,61.816605,68.223
11298,24.912312,23.483805,24.077816,69.20648,59.00056,74.502754
11299,28.039062,26.91297,24.725107,67.29254,55.18968,74.479866
11300,26.158398,25.576933,24.523062,57.56128,50.868183,67.475174
11301,25.459738,24.662483,25.56421,57.90629,51.462097,66.549736
11302,26.711042,24.388397,25.322636,57.398308,52.169983,66.29728
11303,29.988258,25.627628,31.914152,55.56926,53.58859,64.60396
11304,28.32153,24.684853,30.615078,63.790787,54.6319,64.76574
11305,26.906075,27.802916,29.107998,62.721283,62.89139,75.213646
11306,29.654781,31.036491,31.25549,60.51277,62.214504,76.29287
11307,33.371933,30.57501,29.959475,67.79441,55.118763,67.89544
11308,33.234028,30.3807,31.453856,66.46635,53.023033,63.805164
11309,30.875628,27.023876,29.638882,65.883606,53.009415,61.960426
11310,26.637096,22.88115,25.256275,62.7927,51.0815,67.70134
11311,22.982924,20.352734,24.710312,61.108906,62.656506,91.13832
11312,25.640158,24.860819,26.70441,63.84465,69.8847,91.11346
11313,28.560087,28.147434,30.341003,68.62571,71.525085,90.758514
11314,28.625525,28.229042,30.633692,69.28157,73.84811,84.11388
11315,26.035017,25.549013,27.451603,71.79236,71.09383,79.08465
11316,23.964622,22.93936,24.901825,69.691055,69.6959,68.491974
11317,25.57028,26.37593,28.30834,69.638176,78.17626,70.93618
11318,24.366495,26.28572,28.228798,63.751434,75.674774,68.47557
11319,23.454845,25.147438,28.85226,63.42142,68.36811,60.851753
11320,23.249485,24.827715,28.663538,62.803463,68.10767,55.553616
11321,24.560005,24.273808,26.491146,60.273247,65.43768,60.569096
11322,27.19716,26.279022,28.875263,55.881588,68.834114,64.438255
11323,26.353468,27.372969,28.65474,61.700157,65.74496,60.603928
11324,29.29667,27.475103,29.40287,66.56254,67.766365,67.44477
11325,27.676458,25.69085,27.299463,62.83816,67.18488,69.02013
11326,27.639389,22.579708,23.343061,67.53649,69.11746,65.6667
11327,28.078974,23.305126,24.58912,65.10341,67.89107,62.87977
11328,25.23768,22.157778,24.274153,61.417965,63.308735,61.795204
11329,25.367239,25.437183,26.798437,61.6595,62.242672,60.188934
11330,25.352415,24.881405,25.938234,61.003777,63.844078,64.632996
11331,23.868925,22.96276,24.081167,59.73631,61.211384,63.854977
11332,21.311016,21.744896,22.403976,59.221645,61.79773,64.98903
11333,20.975267,20.076948,20.155836,56.826416,55.31331,58.69573
11334,21.006126,20.207394,20.574688,60.411922,60.134922,62.46659
11335,22.444998,21.215107,20.534666,59.46478,58.84474,61.789314
11336,25.142704,22.826393,23.6499,54.110188,49.9161,57.684933
11337,25.808702,21.962442,22.477358,54.430637,45.5394,56.305332
11338,24.967325,20.21721,21.288723,51.741516,57.28464,61.75074
11339,21.356533,19.9073,22.816753,47.639263,56.28337,60.6159
11340,21.670156,20.00195,21.255966,46.334457,58.884632,59.220924
11341,22.770452,21.659649,22.914595,42.244858,60.74881,59.71475
11342,22.449022,21.444836,22.47719,48.699642,55.610847,56.88497
11343,22.43803,20.986788,20.661463,49.377304,50.66212,52.10732
11344,25.162699,23.811626,25.191101,48.40561,48.18649,50.582565
11345,25.069942,23.75012,25.190832,50.03429,53.382835,57.06171
11346,25.409096,24.993383,24.556095,50.780777,49.356728,55.97525
11347,24.033405,22.681742,22.633163,50.65261,46.836884,54.813908
11348,21.591354,21.345453,22.86795,57.1325,49.85531,54.708187
11349,22.843103,20.893623,22.38248,61.351852,62.795773,67.64592
11350,24.400063,19.815058,19.456259,58.431526,61.780262,64.738655
11351,25.129814,20.161692,20.634058,58.154957,58.83289,63.618977
11352,24.071865,19.855844,20.550167,55.805614,53.26084,57.990532
11353,22.912012,21.789019,22.286478,56.050575,54.74923,62.094444
11354,21.886404,21.174862,23.122282,57.116837,52.80605,58.525608
11355,21.543255,19.902882,23.97786,57.91479,54.78011,56.933655
11356,22.299175,21.179855,23.456022,59.94923,58.863174,59.909622
11357,22.038029,20.903717,22.667871,68.90439,57.47185,58.34375
11358,20.045174,18.934917,20.444582,69.3237,57.75236,59.558662
11359,21.487604,18.077515,19.975195,69.57901,56.478615,63.53907
11360,23.457897,20.083979,23.63208,73.77237,60.839268,68.47028
11361,23.865648,20.421658,23.861485,73.08844,59.26833,67.62003
11362,23.288134,21.418148,25.764072,63.812626,70.75573,76.02225
11363,21.380842,19.601501,24.414562,61.154514,68.1342,72.43039
11364,22.949474,18.664928,23.66541,69.59372,60.9406,64.213936
11365,21.405777,17.276562,21.709618,66.4006,54.182705,59.169315
11366,20.510637,17.52075,20.659605,56.550762,53.519314,59.05951
11367,23.603186,22.64244,24.175188,50.998005,51.259045,58.440884
11368,24.032404,22.507877,25.068682,52.356804,57.343937,58.458874
11369,24.654028,23.249025,27.087456,58.07675,55.768944,56.203636
11370,23.359507,22.024569,25.92368,58.241814,55.224487,49.974884
11371,19.820663,19.352787,23.083893,55.758896,53.34874,50.15495
11372,16.888483,18.084417,19.754742,55.50137,45.704414,45.756638
11373,17.864464,18.06015,20.285711,65.78823,59.01785,64.72434
11374,18.372477,17.372314,20.503782,64.30444,59.730175,64.78822
11375,23.875849,22.260529,24.6366,61.17492,50.81455,58.30231
11376,23.371792,21.373116,23.678669,56.7803,45.327316,53.59841
11377,22.782536,22.68025,24.01306,58.88243,40.84319,48.9173
11378,23.887434,24.085724,24.748394,58.672028,42.715744,47.18582
11379,21.963776,22.090904,23.196306,59.1411,41.976593,46.60958
11380,20.53322,21.705484,21.643745,56.948536,39.04826,41.88744
11381,21.885242,21.544878,21.742107,63.18924,41.13853,44.615337
11382,21.707914,20.864769,20.455877,62.74221,44.405643,43.176556
11383,20.66701,19.585415,19.862757,61.952145,50.51714,47.00976
11384,18.743902,17.99849,17.430546,59.424625,49.7256,49.150833
11385,20.353424,20.331665,18.45424,56.936577,51.843586,59.579353
11386,19.411947,19.437578,18.511318,52.419777,48.93776,58.506428
11387,19.76312,21.548655,23.06518,56.144455,45.30673,56.373016
11388,19.994455,21.72669,23.021109,57.226315,53.037144,59.33082
11389,20.89238,21.407495,21.920902,49.59652,58.19438,63.5377
11390,22.282469,20.69381,24.231894,46.791325,59.258575,62.04179
11391,22.172602,20.944344,24.470581,45.669167,59.81011,61.05677
11392,20.293882,19.978333,23.830736,45.522057,59.546925,62.72507
11393,21.746464,20.995314,22.236832,44.063923,58.948635,61.034767
11394,25.35645,22.565708,23.18721,50.335213,57.621395,61.641514
11395,24.86133,21.576908,23.090975,50.021896,65.44005,70.33238
11396,23.961119,20.977022,22.29759,58.625107,72.74826,73.319145
11397,21.365332,18.784843,19.58793,58.70804,66.69613,68.121925
11398,22.645927,18.337324,21.005327,59.068672,59.25786,61.039852
11399,22.659243,19.616785,21.52856,60.66432,58.01188,61.974407
11400,21.129118,18.372698,19.561268,68.540855,58.39688,59.32152
11401,23.667818,19.231205,22.403341,76.37727,61.253525,63.164455
11402,24.231022,19.357584,22.080559,74.736725,66.39703,66.647194
11403,23.596552,19.325333,21.177414,69.911804,62.057762,66.29589
11404,26.066437,19.402176,21.457079,62.894573,62.553078,65.729866
11405,27.14179,20.858517,22.77835,59.4014,58.422543,61.363056
11406,24.763441,20.092949,22.074974,64.74352,57.163662,57.169178
11407,22.283712,20.331778,22.979013,65.709236,57.179718,57.176285
11408,23.114948,23.67765,27.421083,68.51891,53.14211,54.232624
11409,24.765375,22.453234,25.546589,64.15708,51.66249,53.833473
11410,24.107159,22.795998,25.829588,62.5603,57.79426,57.257057
11411,23.312542,21.578884,23.448652,62.25288,58.360497,56.98239
11412,21.378145,20.636232,22.356178,59.546036,59.024303,57.6071
11413,20.810898,20.58401,22.942703,50.243263,58.277836,57.6218
11414,18.188631,19.101015,21.473072,45.16271,53.690453,53.852474
11415,20.861519,20.239573,22.166683,44.06016,54.09429,52.622845
11416,20.24688,19.015682,21.883858,44.947872,57.57514,55.85639
11417,20.059778,16.963915,20.408636,46.708096,54.97833,53.307823
11418,20.70817,16.73043,20.30777,56.952362,51.54998,49.966576
11419,21.870464,19.546885,20.789907,57.645115,49.48179,50.683872
11420,22.555246,20.72758,21.92498,54.469975,48.984715,52.225044
11421,21.403837,18.36494,19.70088,58.15727,49.173782,54.24245
11422,20.541609,18.672024,20.09723,56.13235,48.193523,56.24291
11423,25.387568,22.490488,22.527637,51.04353,51.22389,53.98141
11424,24.62299,22.080751,21.810373,52.08234,69.03107,70.98327
11425,23.335993,20.593744,20.729883,55.771893,67.07008,70.220825
11426,22.193832,20.041733,22.34402,59.841312,61.281834,65.400475
11427,21.576254,19.698303,22.097368,57.46567,60.417034,63.169098
11428,20.460543,19.199194,21.128212,61.138214,54.634346,56.92105
11429,21.635077,20.585302,21.44771,59.156242,49.398605,52.612022
11430,20.42901,20.090197,21.19244,54.949814,53.262695,51.896984
11431,18.703167,18.888206,19.497173,50.627205,50.309555,49.33868
11432,17.604763,16.924507,17.925844,59.003265,52.27796,46.101765
11433,18.363169,16.80388,16.356127,56.344692,48.16764,43.300426
11434,19.440804,17.596003,16.35098,52.66095,47.81171,42.33014
11435,19.776426,17.574202,16.437313,53.393375,50.08082,40.75566
11436,19.924086,18.927746,18.761076,54.38572,51.68772,41.231297
11437,18.867775,19.453175,20.87696,61.576687,57.974384,49.521095
11438,21.264454,18.435698,20.998129,68.47238,56.31166,53.792988
11439,21.827229,18.57237,21.160212,71.334885,59.330616,64.06911
11440,23.009998,20.014791,22.818607,64.4988,62.203087,65.77209
11441,23.106464,19.872099,23.116188,58.275402,65.831116,67.55258
11442,21.888363,18.871233,20.239386,53.386364,61.252167,64.97141
11443,23.882544,22.179401,21.814014,51.80667,55.071674,62.329407
11444,23.849386,21.929958,21.622547,50.19537,49.95257,55.89027
11445,21.122105,19.809364,20.0097,48.799053,54.597065,57.34138
11446,18.70128,17.341043,19.32682,46.67289,51.977432,65.69696
